index,encode,new_code,rank
6009,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
6124,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
6257,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,0,144
675,00000000000000000010000000000000000000000000000000000000000010000000000000000000000000,0,178
2059,00000000000000000010000000000000000000000000000000000000000010000000000000000000000000,0,178
2687,00000000000000000010000000000000000000000000000000000000000010000000000000000000000000,0,178
2850,00000000000000000010000000000000000000000000000000000000000010000000000000000000000000,0,178
4351,00000000000000000010000000000000000000000000000000000000000010000000000000000000000000,0,178
7035,00000000000000000010000000000000000000000000000000000000000010000000000000000000000000,0,178
677,00010000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,156
1943,00010000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,156
4378,00010000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,156
5217,00010000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,156
5755,00010000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,156
6553,00010000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,156
6982,00010000000000000000000000100000000000000001000000000000000000000000000000000000000000,0,156
680,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
782,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
1035,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
2094,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
2413,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
2484,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
2542,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
2848,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
3596,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
3835,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
4328,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
4395,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
5433,00000000000000100000001000000000000000000000000000000000000000000000000000000000000000,0,93
686,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
991,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
2097,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
3071,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
3202,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
3993,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
4216,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
4801,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
7287,00000000000001000000000000000000000000010000000000000000000000000000000000000000000000,0,132
691,01000000000000000100000000000000000000000000000000000000000000000000000000000000000000,0,169
3672,01000000000000000100000000000000000000000000000000000000000000000000000000000000000000,0,169
3757,01000000000000000100000000000000000000000000000000000000000000000000000000000000000000,0,169
4359,01000000000000000100000000000000000000000000000000000000000000000000000000000000000000,0,169
5776,01000000000000000100000000000000000000000000000000000000000000000000000000000000000000,0,169
6841,01000000000000000100000000000000000000000000000000000000000000000000000000000000000000,0,169
693,00000000000000000001000000000000000010000000000000000000000000000010000000000000000000,0,249
1663,00000000000000000001000000000000000010000000000000000000000000000010000000000000000000,0,249
2485,00000000000000000001000000000000000010000000000000000000000000000010000000000000000000,0,249
3094,00000000000000000001000000000000000010000000000000000000000000000010000000000000000000,0,249
696,00000000000000000000000000000000000000000000000100000000000010000000000000000000000000,0,216
1401,00000000000000000000000000000000000000000000000100000000000010000000000000000000000000,0,216
2380,00000000000000000000000000000000000000000000000100000000000010000000000000000000000000,0,216
2553,00000000000000000000000000000000000000000000000100000000000010000000000000000000000000,0,216
4393,00000000000000000000000000000000000000000000000100000000000010000000000000000000000000,0,216
698,00000000000000000101000000000000000000000000000000000000000000000000000000000000000000,0,441
4045,00000000000000000101000000000000000000000000000000000000000000000000000000000000000000,0,441
701,00000000000000000000100000000100000011000000000000000000000000000000000000000000000000,0,203
1286,00000000000000000000100000000100000011000000000000000000000000000000000000000000000000,0,203
3270,00000000000000000000100000000100000011000000000000000000000000000000000000000000000000,0,203
4999,00000000000000000000100000000100000011000000000000000000000000000000000000000000000000,0,203
5707,00000000000000000000100000000100000011000000000000000000000000000000000000000000000000,0,203
704,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
1276,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
1302,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
1827,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
3318,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
4924,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
4978,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
5177,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
6582,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
7114,00000000000000100000100000000000000000000000000000000000000000000000100000000000000000,0,121
718,10000000000000000000000000000000000000000000000000000000000000000000000000100000000000,0,585
731,00100000000000000000000000000000000010000000000000000000000000000000000000000000000000,0,261
3271,00100000000000000000000000000000000010000000000000000000000000000000000000000000000000,0,261
6715,00100000000000000000000000000000000010000000000000000000000000000000000000000000000000,0,261
733,01000000000000000000000001000000000010000000000000000000000000000000000000000000000000,0,286
885,01000000000000000000000001000000000010000000000000000000000000000000000000000000000000,0,286
3674,01000000000000000000000001000000000010000000000000000000000000000000000000000000000000,0,286
741,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000,0,152
1110,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000,0,152
3078,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000,0,152
3533,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000,0,152
5081,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000,0,152
5979,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000,0,152
