url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/gili-coffee-melawai/info,GILI Coffee,Coffee|Snacks,Rp100.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2497760000,106.7971840000']",3.6,29
https://www.zomato.com/jakarta/tahu-tek-tek-1-gandaria/info,Tahu Tek Tek,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2437690000,106.7836470000']",-,1
https://www.zomato.com/jakarta/miu-grill-melawai/info,MIU GRILL,Japanese,Rp250.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2449128245,106.7990415171']",2.7,22
https://www.zomato.com/jakarta/albergo-lounge-the-bellezza-suites-kebayoran-lama/info,Albergo Lounge - The Bellezza Suites,European|Asian,Rp150.000 for two people (approx.) Without alcohol,Breakfast|Beer|Table booking recommended|Smoking Area|Indoor Seating|Private Dining Area Available|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2219480000,106.7827930000']",2.8,13
https://www.zomato.com/jakarta/nasi-kebuli-abu-zeins-melawai/info,Nasi Kebuli Abu Zeins,Arabian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2444930000,106.8023160000']",3.3,10
https://www.zomato.com/jakarta/omji-modern-asian-fried-chicken-1-blok-m/info,OMJI - Modern Asian Fried Chicken,Asian,Rp110.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442180000,106.7974940000']",-,1
https://www.zomato.com/jakarta/mr-bp-kebayoran-lama/info,Mr. BP,Jawa,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2207790000,106.7837650000']",3.2,6
https://www.zomato.com/jakarta/baskin-robbins-gandaria/info,Baskin Robbins,Ice Cream|Desserts,Rp130.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.2438310000,106.7840490000']",3.4,12
https://www.zomato.com/jakarta/waroeng-steak-shake-kebayoran-lama/info,Waroeng Steak & Shake,Steak,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2132510000,106.7800840000']",2.8,71
https://www.zomato.com/jakarta/beranda-kitchen-gandaria/info,Beranda Kitchen,Western|Indonesian,Rp350.000 for two people (approx.) Without alcohol,Breakfast|Beer|Indoor Seating|Outdoor Seating|Table booking recommended|Wifi|Live Music,"['https://www.google.com/maps/dir/?api=1&destination=-6.2451290000,106.7919060000']",3.5,107
https://www.zomato.com/jakarta/soto-kudus-sederhana-2-gandaria/info,Soto Kudus Sederhana,Soto,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2447170000,106.7835490000']",-,0
https://www.zomato.com/jakarta/boost-juice-gandaria/info,Boost Juice,Juices,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2448110000,106.7839310000']",4.2,94
https://www.zomato.com/jakarta/first-crack-coffee-blok-m/info,First Crack Coffee,Cafe|Indonesian|Coffee|Tea,Rp210.000 for two people (approx.),Takeaway Available|Indoor Seating|Private Dining Area Available|Wifi|Valet Parking Available|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2372931709,106.7899934202']",4.3,204
https://www.zomato.com/jakarta/tahu-gejrot-bang-jack-kebayoran-lama/info,"Tahu Gejrot ""Bang Jack""",Street Food|Indonesian,Rp40.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2287950000,106.7784020000']",3.8,48
https://www.zomato.com/jakarta/nims-kaffe-melawai/info,Nims Kaffe,Aceh|Japanese|Western,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2437949800,106.8057510629']",2.6,9
https://www.zomato.com/jakarta/wong-kudus-gandaria/info,Wong Kudus,Jawa,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441750000,106.7835290000']",-,1
https://www.zomato.com/jakarta/bing-go-1-gandaria/info,Bing Go,Korean|Desserts,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Valet Parking Available|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2438680000,106.7833310000']",3.4,195
https://www.zomato.com/jakarta/gamalama-cafe-resto-blok-m/info,Gamalama Cafe & Resto,Western|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2370010000,106.7899890000']",3.8,23
https://www.zomato.com/jakarta/rumah-makan-nasi-uduk-ketupat-bang-uwan-pai-kebayoran-lama/info,Rumah Makan Nasi Uduk & Ketupat Bang Uwan/Pa'i,Betawi,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2137270000,106.7773580000']",3.7,12
https://www.zomato.com/jakarta/restoran-kebayoran-baru-gandaria/info,Restoran Kebayoran Baru,Padang,Rp70.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2466080000,106.7898330000']",3.9,31
https://www.zomato.com/seriburasa-gandaria/info,Seribu Rasa,Seafood|Jawa|Indonesian|Peranakan,Rp400.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|Private Dining Area Available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2430450000,106.7837560000']",4.3,226
https://www.zomato.com/jakarta/secret-recipe-gandaria/info,Secret Recipe,Indonesian|Italian|Western|Desserts,Rp150.000 for two people (approx.),Takeaway Available|Desserts and Bakes|Indoor Seating|Table booking recommended|Kid Friendly|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442850000,106.7837890000']",3.5,93
https://www.zomato.com/jakarta/savior-table-blok-m/info,Savior Table,Healthy Food,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Table booking recommended|Indoor Seating|Smoking Area|Brunch|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2358990000,106.7903580000']",-,0
https://www.zomato.com/jakarta/hot-pot-garden-melawai/info,Hot Pot Garden,Chinese,Rp100.000 for two people (approx.),Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2488105967,106.7977906019']",3.5,38
https://www.zomato.com/jakarta/kokumi-blok-m/info,Kokumi,Bubble Tea|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441350000,106.7977590000']",3.9,70
https://www.zomato.com/jakarta/burger-grill-blok-m/info,Burger Grill,Burger,Rp160.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2401250000,106.7941230000']",3.2,6
https://www.zomato.com/jakarta/nazbros-gandaria/info,Nazbro's,Portuguese|Italian|Pizza,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2440850000,106.7918020000']",3.7,15
https://www.zomato.com/jakarta/mie-ayam-ny-wong-gandaria/info,Mie Ayam Ny. Wong,Bakmi,Rp80.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2454770000,106.7901050000']",-,3
https://www.zomato.com/jakarta/kopi-kalyan-blok-m/info,Kopi Kalyan,Cafe|Western|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Private Dining Area Available|Praying Room|Wifi|Smoking Area|Indoor Seating|Valet Parking Available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2438260000,106.7933640000']",4.2,255
https://www.zomato.com/jakarta/takoyaki-sakurako-melawai/info,Takoyaki Sakurako,Japanese,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2448648312,106.8005251139']",3.5,11
https://www.zomato.com/jakarta/kara-island-gandaria/info,Kara Island,Desserts|Bakery,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.2443550000,106.7836030000']",4.1,92
https://www.zomato.com/jakarta/chung-gi-wa-gandaria/info,Chung Gi Wa,Korean|Grill|BBQ,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Indoor Seating|Wifi|Table booking not available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2432440000,106.7839410000']",4.1,533
https://www.zomato.com/jakarta/bebek-mercon-kebayoran-lama/info,Bebek Mercon,Jawa|Makassar|Soto|Indonesian,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2450440000,106.7570460000']",3.5,20
https://www.zomato.com/jakarta/marufuku-melawai/info,Marufuku,Japanese|Sushi,Rp300.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2447541800,106.7991893739']",3.8,125
https://www.zomato.com/jakarta/cuppa-coffee-inc-kebayoran-lama/info,Cuppa Coffee Inc,Cafe|Desserts,Rp230.000 for two people (approx.),Breakfast|Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2211720000,106.7840050000']",3.0,26
https://www.zomato.com/jakarta/bakmi-boy-mayestik-blok-m/info,Bakmi Boy Mayestik,Bakmi,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2396810000,106.7908060000']",4.1,186
https://www.zomato.com/jakarta/okirobox-gandaria/info,Okirobox,Japanese,Rp110.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2446210000,106.7838280000']",3.2,44
https://www.zomato.com/jakarta/hotaru-deli-1-kebayoran-lama/info,Hotaru Deli,Japanese,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2208060000,106.7836550000']",3.9,33
https://www.zomato.com/jakarta/dixie-coffee-gandaria/info,Dixie Coffee,Coffee|Beverages,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Free Parking|Wifi|Smoking Area|Indoor Seating|Praying Room|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2434280000,106.7919250000']",3.8,19
https://www.zomato.com/jakarta/martabak-999-1-kebayoran-lama/info,Martabak 999,Street Food|Martabak,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2161800000,106.7717650000']",3.6,21
https://www.zomato.com/jakarta/almondtree-by-the-harvest-gandaria/info,Almondtree by The Harvest,Desserts|Coffee,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441520000,106.7835260000']",3.9,62
https://www.zomato.com/jakarta/ayam-gepuk-sambal-bawang-pak-gembus-blok-m/info,Ayam Gepuk Sambal Bawang Pak Gembus,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2350470000,106.7962580000']",2.9,8
https://www.zomato.com/jakarta/djournal-coffee-gandaria/info,Djournal Coffee,Cafe|Coffee|Desserts,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|Wifi|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441440000,106.7841050000']",4.0,76
https://www.zomato.com/jakarta/cafe-safari-gandaria/info,Cafe Safari,Western,Rp350.000 for two people (approx.),Takeaway Available|Smoking Area|Wifi|Praying Room|Outdoor Seating|Indoor Seating|Live Music|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2439970000,106.7918320000']",3.4,35
https://www.zomato.com/jakarta/sop-ikan-batam-gandaria/info,Sop Ikan Batam,Seafood|Sumatera,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441980000,106.7837160000']",2.9,19
https://www.zomato.com/jakarta/kopi-bor-buatan-orang-rumah-kebayoran-lama/info,Kopi Bor (Buatan Orang Rumah),Coffee,Rp50.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2379600000,106.7826770000']",3.9,29
https://www.zomato.com/jakarta/sapo-oriental-blok-m/info,Sapo Oriental,Chinese,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441010000,106.7976490000']",4.2,137
https://www.zomato.com/jakarta/es-sinar-garut-putra-abah-gandaria/info,"Es Sinar Garut ""Putra Abah""",Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.2447160000,106.7835490000']",-,1
https://www.zomato.com/jakarta/hong-tang-gandaria/info,Hong Tang,Desserts|Taiwanese,Rp100.000 for two people (approx.),Takeaway Available|Desserts and Bakes|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442210000,106.7839750000']",4.1,236
https://www.zomato.com/jakarta/mina-saku-bar-restaurant-losari-hotel-melawai/info,Mina Saku Bar & Restaurant - Losari Hotel,Jawa,Rp200.000 for two people (approx.) Without alcohol,Breakfast|Beer|Nightlife|Indoor Seating|Wifi|Table reservation required,"['https://www.google.com/maps/dir/?api=1&destination=-6.2447075199,106.7983981222']",-,1
https://www.zomato.com/jakarta/nasi-goreng-hongkong-lims-cafe-gandaria/info,Nasi Goreng Hongkong Lim's Cafe,Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441730000,106.7835290000']",2.8,5
https://www.zomato.com/jakarta/haagen-dazs-gandaria/info,Haagen - Dazs,Desserts|Ice Cream,Rp330.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441020000,106.7838640000']",4.0,63
https://www.zomato.com/jakarta/sumibi-japanese-restaurant-gandaria/info,Sumibi Japanese Restaurant,Japanese,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Outdoor Seating|Private Dining Area Available|Smoking Area|Table booking recommended|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2457690000,106.7883940000']",4.6,610
https://www.zomato.com/jakarta/pizzza-dealer-kebayoran-lama/info,Pizzza Dealer,Pizza,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2544710000,106.8022810000']",3.7,27
https://www.zomato.com/jakarta/selera-meneer-gandaria/info,Selera Meneer,Jawa,Rp150.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2422790000,106.7914910000']",4.0,88
https://www.zomato.com/jakarta/kamus-kopi-2-gandaria/info,Kamus Kopi,Coffee,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2439530000,106.7834660000']",3.6,7
https://www.zomato.com/jakarta/mazeru-gandaria/info,Mazeru,Japanese,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2468160000,106.7897470000']",3.4,7
